"id","created_at","updated_at","form","hin","hin_1","hin_2","hin_3","katsu_kei","katsu_kata","genkei","yomi","hatsu","history_id","category_id","genre_id","user_id"
"90447","04/15/2015 08:54:46","04/15/2015 08:54:46","解放","名詞","サ変接続","*","*","*","*","解放","カイホウ","カイホー","760","6","3",NULL
"90448","04/15/2015 08:54:46","04/15/2015 08:54:46","条件","名詞","一般","*","*","*","*","条件","ジョウケン","ジョーケン","760","6","3",NULL
"90449","04/15/2015 08:54:46","04/15/2015 08:54:46","だっ","助動詞","*","*","*","特殊・ダ","連用タ接続","だ","ダッ","ダッ","760","6","3",NULL
"90450","04/15/2015 08:54:46","04/15/2015 08:54:46","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","760","6","3",NULL
"90451","04/15/2015 08:54:46","04/15/2015 08:54:46","身代金","名詞","一般","*","*","*","*","身代金","ミノシロキン","ミノシロキン","760","6","3",NULL
"90452","04/15/2015 08:54:46","04/15/2015 08:54:46","の","助詞","連体化","*","*","*","*","の","ノ","ノ","760","6","3",NULL
"90453","04/15/2015 08:54:46","04/15/2015 08:54:46","要求","名詞","サ変接続","*","*","*","*","要求","ヨウキュウ","ヨーキュー","760","6","3",NULL
"90454","04/15/2015 08:54:46","04/15/2015 08:54:46","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","760","6","3",NULL
"90455","04/15/2015 08:54:46","04/15/2015 08:54:46","撤回","名詞","サ変接続","*","*","*","*","撤回","テッカイ","テッカイ","760","6","3",NULL
"90456","04/15/2015 08:54:46","04/15/2015 08:54:46","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","760","6","3",NULL
"90457","04/15/2015 08:54:46","04/15/2015 08:54:46","て","助詞","接続助詞","*","*","*","*","て","テ","テ","760","6","3",NULL
"90458","04/15/2015 08:54:46","04/15/2015 08:54:46","死刑","名詞","一般","*","*","*","*","死刑","シケイ","シケイ","760","6","3",NULL
"90459","04/15/2015 08:54:46","04/15/2015 08:54:46","囚","名詞","接尾","一般","*","*","*","囚","シュウ","シュー","760","6","3",NULL
"90460","04/15/2015 08:54:46","04/15/2015 08:54:46","の","助詞","連体化","*","*","*","*","の","ノ","ノ","760","6","3",NULL
"90461","04/15/2015 08:54:46","04/15/2015 08:54:46","釈放","名詞","サ変接続","*","*","*","*","釈放","シャクホウ","シャクホー","760","6","3",NULL
"90462","04/15/2015 08:54:46","04/15/2015 08:54:46","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","760","6","3",NULL
"90463","04/15/2015 08:54:46","04/15/2015 08:54:46","求め","動詞","自立","*","*","一段","連用形","求める","モトメ","モトメ","760","6","3",NULL
"90464","04/15/2015 08:54:46","04/15/2015 08:54:46","、","記号","読点","*","*","*","*","、","、","、","760","6","3",NULL
"90465","04/15/2015 08:54:46","04/15/2015 08:54:46","ヨルダン","名詞","固有名詞","地域","国","*","*","ヨルダン","ヨルダン","ヨルダン","760","6","3",NULL
"90466","04/15/2015 08:54:46","04/15/2015 08:54:46","政府","名詞","一般","*","*","*","*","政府","セイフ","セイフ","760","6","3",NULL
"90467","04/15/2015 08:54:46","04/15/2015 08:54:46","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","760","6","3",NULL
"90468","04/15/2015 08:54:46","04/15/2015 08:54:46","交渉","名詞","サ変接続","*","*","*","*","交渉","コウショウ","コーショー","760","6","3",NULL
"90469","04/15/2015 08:54:46","04/15/2015 08:54:46","の","助詞","連体化","*","*","*","*","の","ノ","ノ","760","6","3",NULL
"90470","04/15/2015 08:54:46","04/15/2015 08:54:46","当事者","名詞","一般","*","*","*","*","当事者","トウジシャ","トージシャ","760","6","3",NULL
"90471","04/15/2015 08:54:46","04/15/2015 08:54:46","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","760","6","3",NULL
"90472","04/15/2015 08:54:46","04/15/2015 08:54:46","巻き込ん","動詞","自立","*","*","五段・マ行","連用タ接続","巻き込む","マキコン","マキコン","760","6","3",NULL
"90473","04/15/2015 08:54:46","04/15/2015 08:54:46","だ","助動詞","*","*","*","特殊・タ","基本形","だ","ダ","ダ","760","6","3",NULL
"90474","04/15/2015 08:54:46","04/15/2015 08:54:46","。","記号","句点","*","*","*","*","。","。","。","760","6","3",NULL
"90475","04/15/2015 08:54:46","04/15/2015 08:54:46","２","名詞","数","*","*","*","*","２","ニ","ニ","760","6","3",NULL
"90476","04/15/2015 08:54:46","04/15/2015 08:54:46","７","名詞","数","*","*","*","*","７","ナナ","ナナ","760","6","3",NULL
"90477","04/15/2015 08:54:46","04/15/2015 08:54:46","日","名詞","接尾","助数詞","*","*","*","日","ニチ","ニチ","760","6","3",NULL
"90478","04/15/2015 08:54:46","04/15/2015 08:54:46","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","760","6","3",NULL
"90479","04/15/2015 08:54:46","04/15/2015 08:54:46","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","760","6","3",NULL
"90480","04/15/2015 08:54:46","04/15/2015 08:54:46","死刑","名詞","一般","*","*","*","*","死刑","シケイ","シケイ","760","6","3",NULL
"90481","04/15/2015 08:54:46","04/15/2015 08:54:46","囚","名詞","接尾","一般","*","*","*","囚","シュウ","シュー","760","6","3",NULL
"90482","04/15/2015 08:54:46","04/15/2015 08:54:46","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","760","6","3",NULL
"90483","04/15/2015 08:54:46","04/15/2015 08:54:46","釈放","名詞","サ変接続","*","*","*","*","釈放","シャクホウ","シャクホー","760","6","3",NULL
"90484","04/15/2015 08:54:46","04/15/2015 08:54:46","し","動詞","自立","*","*","サ変・スル","未然形","する","シ","シ","760","6","3",NULL
"90485","04/15/2015 08:54:47","04/15/2015 08:54:47","なけれ","助動詞","*","*","*","特殊・ナイ","仮定形","ない","ナケレ","ナケレ","760","6","3",NULL
"90486","04/15/2015 08:54:47","04/15/2015 08:54:47","ば","助詞","接続助詞","*","*","*","*","ば","バ","バ","760","6","3",NULL
"90487","04/15/2015 08:54:47","04/15/2015 08:54:47","後藤","名詞","固有名詞","人名","姓","*","*","後藤","ゴトウ","ゴトー","760","6","3",NULL
"90488","04/15/2015 08:54:47","04/15/2015 08:54:47","さん","名詞","接尾","人名","*","*","*","さん","サン","サン","760","6","3",NULL
"90489","04/15/2015 08:54:47","04/15/2015 08:54:47","と共に","助詞","格助詞","連語","*","*","*","と共に","トトモニ","トトモニ","760","6","3",NULL
"90490","04/15/2015 08:54:47","04/15/2015 08:54:47","、","記号","読点","*","*","*","*","、","、","、","760","6","3",NULL
"90491","04/15/2015 08:54:47","04/15/2015 08:54:47","昨年","名詞","副詞可能","*","*","*","*","昨年","サクネン","サクネン","760","6","3",NULL
"90492","04/15/2015 08:54:47","04/15/2015 08:54:47","１２月","名詞","副詞可能","*","*","*","*","１２月","ジュウニガツ","ジューニガツ","760","6","3",NULL
"90493","04/15/2015 08:54:47","04/15/2015 08:54:47","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","760","6","3",NULL
"90494","04/15/2015 08:54:47","04/15/2015 08:54:47","戦闘","名詞","サ変接続","*","*","*","*","戦闘","セントウ","セントー","760","6","3",NULL
"90495","04/15/2015 08:54:47","04/15/2015 08:54:47","機","名詞","接尾","一般","*","*","*","機","キ","キ","760","6","3",NULL
"90496","04/15/2015 08:54:47","04/15/2015 08:54:47","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","760","6","3",NULL
"90497","04/15/2015 08:54:47","04/15/2015 08:54:47","墜落","名詞","サ変接続","*","*","*","*","墜落","ツイラク","ツイラク","760","6","3",NULL
"90498","04/15/2015 08:54:47","04/15/2015 08:54:47","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","760","6","3",NULL
"90499","04/15/2015 08:54:47","04/15/2015 08:54:47","て","助詞","接続助詞","*","*","*","*","て","テ","テ","760","6","3",NULL
"90500","04/15/2015 08:54:47","04/15/2015 08:54:47","ＩＳ","名詞","一般","*","*","*","*","*","*","*","760","6","3",NULL
"90501","04/15/2015 08:54:47","04/15/2015 08:54:47","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","760","6","3",NULL
"90502","04/15/2015 08:54:47","04/15/2015 08:54:47","拘束","名詞","サ変接続","*","*","*","*","拘束","コウソク","コーソク","760","6","3",NULL
"90503","04/15/2015 08:54:47","04/15/2015 08:54:47","さ","動詞","自立","*","*","サ変・スル","未然レル接続","する","サ","サ","760","6","3",NULL
"90504","04/15/2015 08:54:47","04/15/2015 08:54:47","れ","動詞","接尾","*","*","一段","連用形","れる","レ","レ","760","6","3",NULL
"90505","04/15/2015 08:54:47","04/15/2015 08:54:47","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","760","6","3",NULL
"90506","04/15/2015 08:54:47","04/15/2015 08:54:47","ヨルダン","名詞","固有名詞","地域","国","*","*","ヨルダン","ヨルダン","ヨルダン","760","6","3",NULL
"90507","04/15/2015 08:54:47","04/15/2015 08:54:47","空軍","名詞","一般","*","*","*","*","空軍","クウグン","クーグン","760","6","3",NULL
"90508","04/15/2015 08:54:47","04/15/2015 08:54:47","パイロット","名詞","一般","*","*","*","*","パイロット","パイロット","パイロット","760","6","3",NULL
"90509","04/15/2015 08:54:47","04/15/2015 08:54:47","の","助詞","連体化","*","*","*","*","の","ノ","ノ","760","6","3",NULL
"90510","04/15/2015 08:54:47","04/15/2015 08:54:47","モアズ・カサスベ","名詞","一般","*","*","*","*","*","*","*","760","6","3",NULL
"90511","04/15/2015 08:54:47","04/15/2015 08:54:47","中尉","名詞","一般","*","*","*","*","中尉","チュウイ","チューイ","760","6","3",NULL
"90512","04/15/2015 08:54:47","04/15/2015 08:54:47","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","760","6","3",NULL
"90513","04/15/2015 08:54:47","04/15/2015 08:54:47","殺害","名詞","サ変接続","*","*","*","*","殺害","サツガイ","サツガイ","760","6","3",NULL
"90514","04/15/2015 08:54:47","04/15/2015 08:54:47","する","動詞","自立","*","*","サ変・スル","基本形","する","スル","スル","760","6","3",NULL
"90515","04/15/2015 08:54:47","04/15/2015 08:54:47","と","助詞","格助詞","引用","*","*","*","と","ト","ト","760","6","3",NULL
"90516","04/15/2015 08:54:47","04/15/2015 08:54:47","警告","名詞","サ変接続","*","*","*","*","警告","ケイコク","ケイコク","760","6","3",NULL
"90517","04/15/2015 08:54:47","04/15/2015 08:54:47","。","記号","句点","*","*","*","*","。","。","。","760","6","3",NULL
"90518","04/15/2015 08:54:47","04/15/2015 08:54:47","ＩＳ","名詞","一般","*","*","*","*","*","*","*","760","6","3",NULL
"90519","04/15/2015 08:54:47","04/15/2015 08:54:47","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","760","6","3",NULL
"90520","04/15/2015 08:54:47","04/15/2015 08:54:47","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","760","6","3",NULL
"90521","04/15/2015 08:54:47","04/15/2015 08:54:47","シンプル","名詞","形容動詞語幹","*","*","*","*","シンプル","シンプル","シンプル","760","6","3",NULL
"90522","04/15/2015 08:54:47","04/15/2015 08:54:47","な","助動詞","*","*","*","特殊・ダ","体言接続","だ","ナ","ナ","760","6","3",NULL
"90523","04/15/2015 08:54:47","04/15/2015 08:54:47","条件","名詞","一般","*","*","*","*","条件","ジョウケン","ジョーケン","760","6","3",NULL
"90524","04/15/2015 08:54:47","04/15/2015 08:54:47","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","760","6","3",NULL
"90525","04/15/2015 08:54:47","04/15/2015 08:54:47","、","記号","読点","*","*","*","*","、","、","、","760","6","3",NULL
"90526","04/15/2015 08:54:47","04/15/2015 08:54:47","ヨルダン","名詞","固有名詞","地域","国","*","*","ヨルダン","ヨルダン","ヨルダン","760","6","3",NULL
"90527","04/15/2015 08:54:47","04/15/2015 08:54:47","政府","名詞","一般","*","*","*","*","政府","セイフ","セイフ","760","6","3",NULL
"90528","04/15/2015 08:54:47","04/15/2015 08:54:47","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","760","6","3",NULL
"90529","04/15/2015 08:54:47","04/15/2015 08:54:47","複雑","名詞","形容動詞語幹","*","*","*","*","複雑","フクザツ","フクザツ","760","6","3",NULL
"90530","04/15/2015 08:54:47","04/15/2015 08:54:47","な","助動詞","*","*","*","特殊・ダ","体言接続","だ","ナ","ナ","760","6","3",NULL
"90531","04/15/2015 08:54:47","04/15/2015 08:54:47","立場","名詞","一般","*","*","*","*","立場","タチバ","タチバ","760","6","3",NULL
"90532","04/15/2015 08:54:47","04/15/2015 08:54:47","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","760","6","3",NULL
"90533","04/15/2015 08:54:47","04/15/2015 08:54:47","立た","動詞","自立","*","*","五段・タ行","未然形","立つ","タタ","タタ","760","6","3",NULL
"90534","04/15/2015 08:54:47","04/15/2015 08:54:47","せ","動詞","接尾","*","*","一段","連用形","せる","セ","セ","760","6","3",NULL
"90535","04/15/2015 08:54:47","04/15/2015 08:54:47","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","760","6","3",NULL
"90536","04/15/2015 08:54:47","04/15/2015 08:54:47","。","記号","句点","*","*","*","*","。","。","。","760","6","3",NULL
"90537","04/15/2015 08:54:47","04/15/2015 08:54:47","
","記号","一般","*","*","*","*","*","*","*","760","6","3",NULL
"90538","04/15/2015 08:54:47","04/15/2015 08:54:47","
","記号","一般","*","*","*","*","*","*","*","760","6","3",NULL
"90539","04/15/2015 08:54:47","04/15/2015 08:54:47","　","記号","空白","*","*","*","*","　","　","　","760","6","3",NULL
"90540","04/15/2015 08:54:47","04/15/2015 08:54:47","中尉","名詞","一般","*","*","*","*","中尉","チュウイ","チューイ","760","6","3",NULL
"90541","04/15/2015 08:54:47","04/15/2015 08:54:47","殺害","名詞","サ変接続","*","*","*","*","殺害","サツガイ","サツガイ","760","6","3",NULL
"90542","04/15/2015 08:54:47","04/15/2015 08:54:47","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","760","6","3",NULL
"90543","04/15/2015 08:54:47","04/15/2015 08:54:47","予告","名詞","サ変接続","*","*","*","*","予告","ヨコク","ヨコク","760","6","3",NULL
"90544","04/15/2015 08:54:47","04/15/2015 08:54:47","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","760","6","3",NULL
"90545","04/15/2015 08:54:47","04/15/2015 08:54:47","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","760","6","3",NULL
"90546","04/15/2015 08:54:47","04/15/2015 08:54:47","２","名詞","数","*","*","*","*","２","ニ","ニ","760","6","3",NULL
"90547","04/15/2015 08:54:47","04/15/2015 08:54:47","７","名詞","数","*","*","*","*","７","ナナ","ナナ","760","6","3",NULL
"90548","04/15/2015 08:54:47","04/15/2015 08:54:47","日","名詞","接尾","助数詞","*","*","*","日","ニチ","ニチ","760","6","3",NULL
"90549","04/15/2015 08:54:47","04/15/2015 08:54:47","の","助詞","連体化","*","*","*","*","の","ノ","ノ","760","6","3",NULL
"90550","04/15/2015 08:54:47","04/15/2015 08:54:47","声明","名詞","サ変接続","*","*","*","*","声明","セイメイ","セイメイ","760","6","3",NULL
"90551","04/15/2015 08:54:47","04/15/2015 08:54:47","後","名詞","接尾","副詞可能","*","*","*","後","ゴ","ゴ","760","6","3",NULL
"90552","04/15/2015 08:54:47","04/15/2015 08:54:47","、","記号","読点","*","*","*","*","、","、","、","760","6","3",NULL
"90553","04/15/2015 08:54:47","04/15/2015 08:54:47","国内","名詞","一般","*","*","*","*","国内","コクナイ","コクナイ","760","6","3",NULL
"90554","04/15/2015 08:54:47","04/15/2015 08:54:47","で","助詞","格助詞","一般","*","*","*","で","デ","デ","760","6","3",NULL
"90555","04/15/2015 08:54:47","04/15/2015 08:54:47","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","760","6","3",NULL
"90556","04/15/2015 08:54:47","04/15/2015 08:54:47","、","記号","読点","*","*","*","*","、","、","、","760","6","3",NULL
"90557","04/15/2015 08:54:47","04/15/2015 08:54:47","中尉","名詞","一般","*","*","*","*","中尉","チュウイ","チューイ","760","6","3",NULL
"90558","04/15/2015 08:54:47","04/15/2015 08:54:47","解放","名詞","サ変接続","*","*","*","*","解放","カイホウ","カイホー","760","6","3",NULL
"90559","04/15/2015 08:54:47","04/15/2015 08:54:47","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","760","6","3",NULL
